105937|14085
105938|4944
105939|2864
105940|873
105941|3655
105942|4890
105943|15791
105944|12116
105945|13842
105946|1715
105947|6457
105948|5728
105949|7295
105950|1327
105951|4284
105952|76
105953|716
105954|16362
105955|8692
105956|6585
105957|1529
105958|7459
105959|9067
105960|4469
105961|5910
105962|13684
105963|9321
105964|7430
105965|13221
105966|15523
105967|15311
105968|346
105969|15082
105970|5773
105971|15127
105972|5099
105973|4819
105974|13181
105975|15919
105976|4243
105977|4424
105978|8429
105979|7270
105980|8215
105981|8440
105982|11318
105983|4180
105984|15107
105985|12428
105986|12487
105987|11374
105988|2906
105989|7242
105990|8279
105991|16369
105992|12674
105993|12040
105994|717
105995|14173
105996|2245
105997|8622
105998|3643
105999|10800
106000|15504
106001|5424
106002|2640
106003|13792
106004|700
106005|1869
106006|5243
106007|10668
106008|14466
106009|8569
106010|8833
106011|16332
106012|9313
106013|16054
106014|2182
106015|15481
106016|2605
106017|11651
106018|8039
106019|8400
106020|7987
106021|11441
106022|7636
106023|8267
106024|4280
106025|9008
106026|4005
106027|3356
106028|380
106029|13754
106030|6366
106031|7239
106032|9569
106033|14864
106034|6812
106035|2951
106036|11020
106037|15644
106038|11744
106039|34
106040|13403
106041|14003
106042|4700
106043|790
106044|4994
106045|6277
106046|1984
106047|5339
106048|3076
106049|13512
106050|6403
106051|865
106052|11882
106053|9834
106054|7617
106055|8545
106056|7969
106057|4554
106058|9
106059|11451
106060|9201
106061|3916
106062|3573
106063|4448
106064|886
106065|10427
106066|6638
106067|8823
106068|11784
106069|11658
106070|14437
106071|2309
106072|1150
106073|16159
106074|10009
106075|14739
106076|835
106077|10050
106078|911
106079|3668
106080|16300
106081|5084
106082|11354
106083|10628
106084|7649
106085|7330
106086|796
106087|8899
106088|1058
106089|15508
106090|7815
106091|1433
106092|15604
106093|3681
106094|4704
106095|8940
106096|1036
106097|11512
106098|6360
106099|13061
106100|10541
106101|6380
106102|13114
106103|8042
106104|2127
106105|4885
106106|2762
106107|1017
106108|2089
106109|10971
106110|4575
106111|12768
106112|8446
106113|2043
106114|13210
106115|9108
106116|5114
106117|11048
106118|7092
106119|15841
106120|14960
106121|3576
106122|6935
106123|6753
106124|7185
106125|13820
106126|641
106127|1624
106128|7502
106129|11725
106130|6374
106131|5204
106132|4051
106133|6305
106134|13096
106135|4792
106136|16334
106137|10612
106138|13000
106139|11279
106140|503
106141|12636
106142|10868
106143|5482
106144|11931
106145|14476
106146|6933
106147|13731
106148|4744
106149|5156
106150|10421
106151|10315
106152|6869
106153|5074
106154|9085
106155|3308
106156|12932
106157|4276
106158|4458
106159|14329
106160|5256
106161|9482
106162|10065
106163|12772
106164|14146
106165|8582
106166|16143
106167|4092
106168|5023
106169|13610
106170|14726
106171|11392
106172|3578
106173|15710
106174|3750
106175|787
106176|11400
106177|6511
106178|879
106179|15502
106180|10538
106181|10139
106182|4673
106183|1771
106184|9910
106185|14755
106186|6941
106187|1588
106188|8251
106189|12225
106190|14010
106191|33
106192|11125
106193|11674
106194|9265
106195|4495
106196|7739
106197|11383
106198|912
106199|6127
106200|2893
106201|5192
106202|10366
106203|7432
106204|15406
106205|4294
106206|5809
106207|10497
106208|6803
106209|4024
106210|7967
106211|13640
106212|4001
106213|10255
106214|7322
106215|11706
106216|14344
106217|15850
106218|10808
106219|7544
106220|6877
106221|6428
106222|1159
106223|6316
106224|5736
106225|14504
106226|8654
106227|4934
106228|8478
106229|3917
106230|1250
106231|836
106232|1412
106233|9856
106234|2795
106235|15378
106236|3604
106237|1717
106238|12650
106239|13204
106240|14829
106241|2375
106242|5595
106243|10280
106244|13453
106245|6838
106246|9858
106247|10972
106248|3513
106249|1935
106250|3954
106251|3432
106252|6949
106253|4930
106254|9021
106255|9863
106256|12648
106257|4397
106258|3050
106259|14639
106260|11964
106261|15199
106262|12528
106263|14189
106264|12057
106265|11952
106266|4798
106267|10146
106268|5866
106269|1566
106270|9153
106271|12714
106272|2537
106273|1156
106274|5580
106275|5422
106276|1842
106277|4074
106278|5971
106279|13824
106280|14356
106281|8844
106282|14794
106283|5283
106284|9696
106285|6026
106286|11292
106287|4355
106288|4517
106289|8428
106290|10096
106291|8875
106292|176
106293|736
106294|15012
106295|578
106296|15693
106297|3765
106298|1890
106299|15341
106300|7476
106301|8045
106302|2310
106303|3285
106304|4141
106305|9571
106306|15890
106307|1965
106308|9130
106309|8604
106310|1308
106311|6241
106312|3390
106313|2452
106314|11341
106315|3926
106316|13387
106317|5797
106318|10114
106319|13400
106320|5731
106321|9688
106322|5147
106323|2635
106324|1543
106325|12817
106326|12239
106327|9339
106328|15231
106329|15599
106330|2010
106331|5527
106332|1388
106333|5166
106334|6267
106335|15156
106336|13919
106337|14012
106338|2204
106339|14590
106340|8612
106341|2203
106342|14066
106343|14082
106344|12776
106345|7314
106346|1037
106347|14265
106348|2959
106349|749
106350|3048
106351|13783
106352|12072
106353|14772
106354|5844
106355|1774
106356|5606
106357|3263
106358|11553
106359|2165
106360|7706
106361|15343
106362|5431
106363|4698
106364|14198
106365|5954
106366|2058
106367|12364
106368|16311
106369|7388
106370|12082
106371|3521
106372|16263
106373|6590
106374|9746
106375|13244
106376|15855
106377|14526
106378|9697
106379|14788
106380|13876
106381|12054
106382|1809
106383|16059
106384|4937
106385|4546
106386|9779
106387|6337
106388|8347
106389|7079
106390|2439
106391|11738
106392|16151
106393|7123
106394|5841
106395|4565
106396|15225
106397|8979
106398|12218
106399|9919
106400|15566
106401|1758
106402|2785
106403|12606
106404|10816
106405|6324
106406|11191
106407|6645
106408|13504
106409|4035
106410|15313
106411|4133
106412|14279
106413|3366
106414|3168
106415|3965
106416|13676
106417|7704
106418|5826
106419|9723
106420|457
106421|3854
106422|5542
106423|10806
106424|1848
106425|10709
106426|996
106427|10059
106428|8769
106429|1639
106430|14528
106431|15662
106432|4665
106433|14837
106434|3543
106435|4957
106436|7602
106437|1885
106438|14215
106439|872
106440|6776
106441|2876
106442|2113
106443|15071
106444|1793
106445|4938
106446|12948
106447|11757
106448|1195
106449|8332
106450|8687
106451|5546
106452|7780
106453|2815
106454|4745
106455|5976
106456|7823
106457|532
106458|14685
106459|12601
106460|14153
106461|6762
106462|14384
106463|8059
106464|13793
106465|15133
106466|3986
106467|2357
106468|9168
106469|10134
106470|13821
106471|7413
106472|12486
106473|14321
106474|9197
106475|7334
106476|1784
106477|12379
106478|4053
106479|196
106480|15076
106481|6187
106482|8384
106483|8202
106484|12061
106485|3037
106486|10766
106487|14720
106488|8299
106489|1693
106490|2679
106491|5818
106492|3409
106493|3397
106494|5827
106495|5115
106496|15010
106497|14314
106498|5985
106499|11006
106500|5157
106501|1745
106502|2233
106503|4459
106504|8493
106505|11416
106506|373
106507|10329
106508|8898
106509|4046
106510|8707
106511|5228
106512|14095
106513|11113
106514|9523
106515|2086
106516|2228
106517|10334
106518|214
106519|9977
106520|10010
106521|2886
106522|7779
106523|4631
106524|10306
106525|13195
106526|16
106527|14413
106528|1557
106529|3252
106530|11934
106531|15924
106532|5130
106533|4666
106534|10097
106535|15037
106536|8861
106537|14887
106538|5965
106539|3896
106540|5706
106541|9960
106542|6117
106543|5344
106544|15358
106545|10033
106546|4874
106547|1364
106548|6313
106549|1257
106550|6296
106551|2231
106552|15896
106553|3628
106554|11028
106555|11491
106556|12003
106557|2117
106558|13278
106559|5221
106560|5134
106561|10090
106562|5810
106563|2105
106564|7407
106565|4805
106566|10170
106567|12649
106568|4042
106569|9355
106570|3311
106571|14980
106572|5478
106573|8186
106574|4186
106575|392
106576|9506
106577|5762
106578|5347
106579|6930
106580|13408
106581|11157
106582|11327
106583|15638
106584|1828
106585|5268
106586|9773
106587|11782
106588|11146
106589|9360
106590|2292
106591|10515
106592|4731
106593|7506
106594|15398
106595|10265
106596|9474
106597|852
106598|6998
106599|7557
106600|12044
106601|3380
106602|11422
106603|6430
106604|3352
106605|9505
106606|15449
106607|13346
106608|14935
106609|7437
106610|518
106611|15380
106612|14099
106613|2376
106614|8964
106615|3136
106616|10742
106617|1120
106618|3488
106619|7324
106620|15081
106621|1069
106622|10499
106623|5530
106624|13729
106625|10670
106626|880
106627|13652
106628|10458
106629|9136
106630|6527
106631|556
106632|8815
106633|5217
106634|7448
106635|5252
106636|2157
106637|10299
106638|13234
106639|11039
106640|991
106641|3212
106642|10495
106643|4513
106644|9146
106645|3144
106646|1236
106647|4572
106648|10851
106649|113
106650|10431
106651|6146
106652|6558
106653|10217
106654|5576
106655|11413
106656|13656
106657|12926
106658|10818
106659|2627
106660|14496
106661|511
106662|10747
106663|3850
106664|13589
106665|2504
106666|12702
106667|12355
106668|9020
106669|7454
106670|11227
106671|5308
106672|4991
106673|13808
106674|12208
106675|9837
106676|2077
106677|10488
106678|13802
106679|4548
106680|11461
106681|15607
106682|3116
106683|7899
106684|8555
106685|198
106686|15775
106687|15068
106688|13870
106689|15618
106690|11642
106691|1974
106692|4793
106693|12014
106694|12690
106695|4835
106696|9965
106697|232
106698|4766
106699|4645
106700|10349
106701|5031
106702|2662
106703|4951
106704|5286
106705|10053
106706|13421
106707|15920
106708|2863
106709|10477
106710|2775
106711|4380
106712|10274
106713|7682
106714|12961
106715|6765
106716|2440
106717|2067
106718|9597
106719|14195
106720|5814
106721|5203
106722|8697
106723|9432
106724|829
106725|12798
106726|3711
106727|5616
106728|50
106729|8572
106730|7923
106731|12814
106732|14997
106733|14371
106734|7385
106735|8760
106736|11775
106737|13397
106738|5719
106739|15878
106740|6285
106741|10698
106742|16247
106743|6643
106744|7216
106745|5316
106746|14237
106747|5592
106748|11267
106749|2404
106750|1007
106751|13717
106752|14188
106753|10679
106754|4196
106755|6256
106756|14597
106757|1221
106758|642
106759|13795
106760|10827
106761|2400
106762|7015
106763|14236
106764|13151
106765|13526
106766|1653
106767|6431
106768|2988
106769|6642
106770|4709
106771|8153
106772|10064
106773|8430
106774|4557
106775|8713
106776|13861
106777|257
106778|10162
106779|4369
106780|15854
106781|15066
106782|10210
106783|13787
106784|8303
106785|13070
106786|6440
106787|7038
106788|7592
106789|3293
106790|13169
106791|15987
106792|7162
106793|8887
106794|2809
106795|11004
106796|4765
106797|8641
106798|10955
106799|7363
106800|2649
106801|14133
106802|9203
106803|8376
106804|10491
106805|16205
106806|9847
106807|12671
106808|6404
106809|238
106810|8866
106811|6668
106812|4123
106813|7601
106814|2651
106815|10480
106816|9199
106817|15095
106818|8110
106819|1945
106820|12724
106821|1137
106822|8994
106823|16008
106824|14255
106825|13002
106826|15979
106827|5337
106828|4491
106829|4808
106830|5548
106831|7622
106832|8113
106833|2513
106834|12453
106835|3221
106836|10231
106837|16016
106838|6899
106839|3966
106840|874
106841|6079
106842|15749
106843|15299
106844|13027
106845|8012
106846|7098
106847|6873
106848|452
106849|12387
106850|9538
106851|11684
106852|13248
106853|15858
106854|4848
106855|10433
106856|3893
106857|7676
106858|4170
106859|4990
106860|13365
106861|12957
106862|15603
106863|14157
106864|5001
106865|11228
106866|4058
106867|14036
106868|12899
106869|9909
106870|16164
106871|10570
106872|5737
106873|3013
106874|4712
106875|8057
106876|5888
106877|11423
106878|1303
106879|4440
106880|550
106881|3672
106882|14442
106883|6192
106884|7507
106885|12722
106886|12885
106887|15746
106888|5370
106889|8224
106890|9488
106891|14801
106892|12193
106893|11068
106894|1304
106895|7656
106896|12456
106897|634
106898|14331
106899|10002
106900|13225
106901|4646
106902|16044
106903|15738
106904|7460
106905|9334
106906|3635
106907|6235
106908|6340
106909|2987
106910|1286
106911|4085
106912|12128
106913|7853
106914|9548
106915|13082
106916|6136
106917|6169
106918|3120
106919|14898
106920|2492
106921|13832
106922|10123
106923|7790
106924|10921
106925|9027
106926|10631
106927|10706
106928|6882
106929|1136
106930|11703
106931|6484
106932|3210
106933|1225
106934|15384
106935|4542
106936|2125
106937|282
106938|2611
106939|13257
106940|13897
106941|8075
106942|2935
106943|13592
106944|6150
106945|15891
106946|12577
106947|4811
106948|6830
106949|4724
106950|1895
106951|16128
106952|8720
106953|10824
106954|955
106955|2564
106956|8389
106957|7759
106958|13466
106959|8683
106960|75
106961|1143
106962|12515
106963|5096
106964|5202
106965|1192
106966|4316
106967|220
106968|9241
106969|763
106970|8256
106971|2158
106972|14516
106973|1631
106974|5696
106975|10301
106976|11480
106977|14483
106978|15117
106979|14616
106980|12767
106981|16232
106982|8848
106983|15298
106984|15119
106985|14736
106986|10858
106987|9664
106988|6228
106989|13634
106990|173
106991|15174
106992|14377
106993|11755
106994|9185
106995|10929
106996|13587
106997|60
106998|15264
106999|2706
107000|11442
107001|4266
107002|2330
107003|9722
107004|5296
107005|5623
107006|3132
107007|2692
107008|114
107009|1218
107010|14570
107011|7236
107012|12114
107013|3756
107014|8586
107015|1833
107016|4707
107017|6376
107018|13073
107019|10098
107020|9493
107021|2493
107022|4723
107023|10551
107024|16165
107025|6729
107026|9463
107027|3482
107028|15209
107029|10548
107030|5306
107031|527
107032|9363
107033|1586
107034|8837
107035|13617
107036|12993
107037|14728
107038|11205
107039|13419
107040|6855
107041|10783
107042|15086
107043|6649
107044|11939
107045|5013
107046|2313
107047|9961
107048|12503
107049|11239
107050|5722
107051|4859
107052|10112
107053|9264
107054|6609
107055|11179
107056|2880
107057|4674
107058|6253
107059|13084
107060|8346
107061|8662
107062|10790
107063|8044
107064|14252
107065|13071
107066|12181
107067|7880
107068|4510
107069|2255
107070|15601
107071|407
107072|6579
107073|1092
107074|6094
107075|8747
107076|3227
107077|3828
107078|8065
107079|15647
107080|12918
107081|5310
107082|8069
107083|11548
107084|3899
107085|7687
107086|13966
107087|15609
107088|8491
107089|12964
107090|16050
107091|14392
107092|6697
107093|6206
107094|1644
107095|1727
107096|6143
107097|10865
107098|7004
107099|1950
107100|8568
107101|10565
107102|65
107103|194
107104|2562
107105|1870
107106|4514
107107|10825
107108|6093
107109|4055
107110|4081
107111|13049
107112|15192
107113|15906
107114|16211
107115|11526
107116|9777
107117|15563
107118|1452
107119|5801
107120|7781
107121|13654
107122|15007
107123|5474
107124|13784
107125|4214
107126|2096
107127|12553
107128|6211
107129|4608
107130|16089
107131|9727
107132|3269
107133|7262
107134|685
107135|2945
107136|11632
107137|207
107138|10594
107139|12474
107140|13389
107141|3526
107142|14364
107143|9034
107144|3436
107145|14961
107146|16344
107147|5291
107148|13450
107149|2275
107150|9821
107151|857
107152|2563
107153|11649
107154|2394
107155|14120
107156|2018
107157|11362
107158|217
107159|14792
107160|8330
107161|412
107162|7952
107163|6001
107164|13995
107165|9578
107166|14363
107167|10977
107168|13098
107169|4913
107170|14638
107171|14150
107172|9962
107173|12797
107174|10765
107175|7909
107176|3342
107177|7247
107178|5698
107179|12045
107180|13760
107181|12567
107182|13130
107183|7161
107184|14250
107185|2847
107186|3649
107187|4862
107188|12174
107189|1385
107190|8005
107191|1151
107192|11
107193|15734
107194|7296
107195|6787
107196|6815
107197|11729
107198|3919
107199|9685
107200|1298
107201|1548
107202|433
107203|9560
107204|6037
107205|9243
107206|11869
107207|13067
107208|10801
107209|13425
107210|4331
107211|13260
107212|7450
107213|6158
107214|211
107215|1915
107216|5369
107217|8392
107218|1214
107219|11710
107220|6258
107221|2527
107222|6098
107223|4914
107224|14305
107225|2705
107226|5441
107227|10254
107228|8285
107229|9404
107230|10070
107231|5229
107232|14119
107233|1932
